tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,X3_momento,X4_momento,P3_momento,P4_momento,skewness_X,skewness_P,kurtosis_X,kurtosis_P,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5,c0_real,c0_imag,c0_abs,c0_arg,c1_real,c1_imag,c1_abs,c1_arg,c2_real,c2_imag,c2_abs,c2_arg,c3_real,c3_imag,c3_abs,c3_arg,c4_real,c4_imag,c4_abs,c4_arg,c5_real,c5_imag,c5_abs,c5_arg,rho_01_real,rho_01_imag,rho_01_abs,rho_02_real,rho_02_imag,rho_02_abs,rho_03_real,rho_03_imag,rho_03_abs,rho_12_real,rho_12_imag,rho_12_abs,rho_13_real,rho_13_imag,rho_13_abs,rho_23_real,rho_23_imag,rho_23_abs
4.080000000000003,255,0,-0.8081466061691172,-1.1028500951441125,0.695621408003654,0.7236398719169983,0.5033793865904862,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.8699664982937139,0.5684950401678242,1.0011410842397432,0.0,-0.8200786314000954,0.48388914327298616,0.06293150238801792,0.5236546642280497,0.24943043285140107,1.007543807501036,0.569769617021661,0.437774190479375,0.9384073464102094,0.640047380212736,1.5690059585087022,-1.5958541484134046,2.817812564132351,-2.9415572314408793,5.714825233475272,-4.741048296410376,-7.762647012594889,9.034286447446696,17.840733550053276,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.015384615384615377,-0.2804277512935752,-0.5531506674675655,0.6201736729460422,-2.0400000000000014,0.6119345407464354,0.10075466469019524,0.6201736729460421,0.16318530717958193,-0.26578125172614325,0.2604263133641125,0.3721042037676253,2.3663706143591665,-0.03531216577821849,-0.24554330063455843,0.24806946917841688,-1.713629385640837,0.10946583376216473,0.058325351463746004,0.12403473458920845,0.4895559215387458,-0.1117486102551356,0.05382251843477022,0.12403473458920843,2.6927412287183303,-0.2273359372242418,-0.31023759560893927,0.38461538461538447,-0.06952255030592218,0.2200478422270552,0.2307692307692307,0.14572495188068685,-0.04932420757220464,0.15384615384615383,-0.13640156233454534,-0.18614255736536336,0.2307692307692307,-0.04634836687061486,0.14669856148470342,0.1538461538461538,-0.054560624933818,-0.07445702294614547,0.0923076923076923
4.096000000000003,256,0,-0.7903983169573436,-1.1156387273544421,0.694179989609026,0.7250227234559262,0.5032962666349426,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.8851538597502439,0.5533076787112945,1.001141084239743,0.0,-0.8434167059917297,0.4818858579735875,0.062263144453762354,0.5256579495274485,0.24943043285140118,1.007543807501036,0.5697696170216607,0.43777419047937527,0.9544073464102135,0.640047380212735,1.5690059585087026,-1.5332313779774869,2.6952954881891227,-3.014589395898016,5.884196343743586,-4.583438693861792,-7.909942237647938,8.606947547664094,18.29514896376623,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377,-0.2848439357910947,-0.5508895686600204,0.6201736729460422,-2.0480000000000014,0.6141761918784239,0.0860406296182337,0.6201736729460422,0.1391853071795828,-0.2551543801971397,0.2708464153865654,0.3721042037676253,2.3263706143591656,-0.04900004984429649,-0.24318194146300826,0.24806946917841688,-1.7696293856408363,0.11337801881585098,0.050299505305797215,0.12403473458920844,0.4175559215387466,-0.10658592789490721,0.06343544245449086,0.12403473458920843,2.6047412287183294,-0.22234324910146214,-0.3138351058467573,0.3846153846153846,-0.0765272870557271,0.21771084540213614,0.23076923076923078,0.14792376189007217,-0.04227528499659888,0.1538461538461538,-0.13340594946087705,-0.18830106350805456,0.23076923076923078,-0.05101819137048466,0.1451405636014241,0.15384615384615383,-0.05336237978435095,-0.07532042540322172,0.09230769230769229
4.112000000000003,257,0,-0.7724476900930202,-1.1281417621433918,0.6927517463512445,0.7263875173957337,0.5032062212036396,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,1.484615384615384,0.9001713304601673,0.5382902080013707,1.001141084239743,0.0,-0.8668894046666363,0.47990498207269894,0.061531034500038384,0.5276388254283373,0.24943043285140118,1.0075438075010363,0.5697696170216616,0.43777419047937466,0.9704073464102067,0.6400473802127378,1.5690059585087026,-1.4717630149541323,2.5763585413759964,-3.0872919338776774,6.053882427306801,-4.426953875572415,-8.05513050083784,8.186540122580658,18.74505409113961,0.38461538461538464,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.01538461538461538,-0.28924189037395004,-0.5485932131081175,0.6201736729460423,-2.0560000000000014,0.6160640945043077,0.0712770375224166,0.6201736729460421,0.11518530717958189,-0.24411931608985263,0.2808332209218864,0.3721042037676253,2.2863706143591664,-0.06253430990743182,-0.2400581629998505,0.24806946917841685,-1.8256293856408372,0.11670270608483711,0.04201301913801844,0.12403473458920845,0.3455559215387475,-0.10059837663063617,0.07255743934219326,0.12403473458920844,2.516741228718332,-0.21729364232119214,-0.31735227601142235,0.3846153846153845,-0.08345366655041465,0.21515093169473998,0.23076923076923073,0.1497818209837762,-0.03512897886415778,0.15384615384615383,-0.1303761853927155,-0.19041136560685323,0.2307692307692307,-0.05563577770027648,0.14343395446315996,0.1538461538461538,-0.052150474157086076,-0.07616454624274138,0.09230769230769227
4.128000000000003,258,0,-0.754299320838592,-1.1403559988023382,0.691338226784947,0.7277329617977196,0.5031096153821931,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.484615384615384,0.9150035338456798,0.523458004615858,1.001141084239743,0.0,-0.8904531884191967,0.47794854381415486,0.06073592214346524,0.5295952636868813,0.24943043285140118,1.0075438075010361,0.5697696170216613,0.4377741904793748,0.986407346410212,0.6400473802127368,1.5690059585087026,-1.4114842254803024,2.4610455873141275,-3.1595715017432884,6.22363182302239,-4.271735113408262,-8.198078059527113,7.773513811152307,19.189918531875502,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.015384615384615384,-0.2936213335745491,-0.5462617477778284,0.6201736729460422,-2.0640000000000014,0.6175971612443699,0.05647239182361737,0.6201736729460421,0.09118530717958276,-0.2326937131528313,0.29037075321162475,0.3721042037676253,2.2463706143591655,-0.07587251361879177,-0.23618175885454784,0.2480694691784169,-1.8816293856408364,0.11942266783463146,0.03350883155042355,0.12403473458920845,0.2735559215387483,-0.09383229414447955,0.08111791392904066,0.12403473458920845,2.428741228718331,-0.21218840955519133,-0.32078820572657984,0.38461538461538447,-0.0902945967825987,0.21237072223282186,0.2307692307692307,0.1512948490155297,-0.027901751103156625,0.15384615384615383,-0.12731304573311453,-0.19247292343594807,0.23076923076923067,-0.06019639785506573,0.14158048148854793,0.1538461538461538,-0.050925218293245963,-0.07698916937437915,0.09230769230769229
4.144000000000003,259,0,-0.7359578550774734,-1.1522783105534027,0.6899409731417492,0.7290577899462105,0.5030068410720614,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.9296352830265284,0.5088262554350096,1.0011410842397426,0.0,-0.9140661369195245,0.4760185464197839,0.059878621509622754,0.5315252610812529,0.2494304328514014,1.0075438075010368,0.5697696170216621,0.43777419047937466,1.002407346410211,0.6400473802127384,1.5690059585087033,-1.3524262630213892,2.349391117688593,-3.2313340179019208,6.393187143637533,-4.117918859660179,-8.338654663167937,7.368300474830859,19.62922071356128,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.015384615384615377,-0.297981985110022,-0.5438953218821386,0.6201736729460422,-2.0720000000000014,0.6187745090945541,0.04163521958844538,0.6201736729460421,0.06718530717958185,-0.22089584991344396,0.29944375423868114,0.3721042037676253,2.2063706143591664,-0.088972843301605,-0.2315648822539583,0.24806946917841688,-1.9376293856408373,0.12152380987379241,0.02483100920973081,0.12403473458920845,0.20155592153874552,-0.08634004317470187,0.0890506166694313,0.12403473458920843,2.34074122871833,-0.2070288577151656,-0.3241420154129882,0.38461538461538447,-0.09704307323746998,0.20937306370794095,0.23076923076923073,0.15245936063801135,-0.020610250049507464,0.15384615384615383,-0.12421731462909964,-0.19448520924779272,0.23076923076923067,-0.06469538215831337,0.1395820424719606,0.1538461538461538,-0.04968692585163971,-0.0777940836991172,0.09230769230769229
4.160000000000003,260,0,-0.7174279881247321,-1.1639056453498884,0.68856151942893,0.7303607611740646,0.5028983154452837,0.9846153846153846,1.1536094674556205,0.17163461536718302,1.1716346152656205,1.4846153846153844,0.9440515963700495,0.4944099420914887,1.0011410842397432,0.0,-0.9376875439928639,0.4741169660382767,0.058960010399448426,0.533426841462759,0.24943043285140107,1.0075438075010357,0.5697696170216606,0.43777419047937505,1.0184073464102106,0.6400473802127352,1.5690059585087022,-1.2946164239226228,2.2414205591534526,-3.3024848609879083,6.5622858815527225,-3.965636172005466,-8.476733656725571,6.971313200327863,20.062448611179416,0.38461538461538436,0.38461538461538464,0.13846153846153847,0.06153846153846151,0.015384615384615377,0.01538461538461538,-0.3023235659001588,-0.5414940868714975,0.6201736729460421,-2.0800000000000014,0.6195954599350489,0.026774066617899977,0.6201736729460423,0.04318530717958271,-0.20874460043612933,0.3080377091368834,0.3721042037676254,2.1663706143591654,-0.10179422705712478,-0.22622200793977593,0.24806946917841685,-1.9936293856408365,0.12299524458665806,0.01602451851643411,0.12403473458920843,0.12955592153874637,-0.07817960628024236,0.09629415634648694,0.12403473458920844,2.252741228718329,-0.20181630761820935,-0.3274128465136829,0.3846153846153846,-0.10369218606481012,0.20616102546049597,0.23076923076923075,0.153272673331546,-0.013271272096359428,0.15384615384615383,-0.12108978457092535,-0.19644770790820992,0.23076923076923073,-0.06912812404320669,0.13744068364033066,0.1538461538461538,-0.04843591382837028,-0.07857908316328387,0.09230769230769229
4.176000000000003,261,0,-0.6987144635251107,-1.175235026657586,0.6872013894934934,0.7316406616497253,0.5027844792956301,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.9582377128310523,0.48022382563048566,1.0011410842397432,0.0,-0.9612775452251625,0.47224574972178807,0.05798102939045502,0.5352980577792479,0.24943043285140112,1.007543807501036,0.569769617021661,0.43777419047937494,1.0344073464102042,0.640047380212736,1.5690059585087024,-1.2380780123690263,2.137150611298049,-3.3729290697329497,6.730661041607587,-3.815012135997035,-8.612192067611568,6.582945390060708,20.489100413243236,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538,-0.30664579808527087,-0.5390581964241262,0.6201736729460423,-2.0880000000000014,0.6200595409208675,0.01189749252521675,0.6201736729460422,0.019185307179581803,-0.19625940412792386,0.31613886941167274,0.3721042037676253,2.1263706143591663,-0.11429646753245024,-0.22016988678760108,0.24806946917841688,-2.0496293856408374,0.12382934735036809,0.007134992599664488,0.12403473458920845,0.05755592153874718,-0.06941413711346979,0.10279247517891471,0.12403473458920844,2.1647412287183316,-0.19655209364867893,-0.3305998617137659,0.3846153846153846,-0.11023512715407174,0.20273789633698996,0.2307692307692307,0.15373291358344374,-0.00590172300263634,0.15384615384615383,-0.11793125618920762,-0.19835991702825934,0.2307692307692307,-0.07349008476938124,0.13515859755799328,0.15384615384615383,-0.047172502475682915,-0.07934396681130382,0.09230769230769229
4.192000000000003,262,0,-0.6798220718387074,-1.1862635542167546,0.6858620950543338,0.7328963051269369,0.5026657952919412,0.9846153846153846,1.153609467455621,0.1716346153671835,1.171634615265621,1.4846153846153844,0.9721791070658417,0.4662824313956963,1.0011410842397428,0.0,-0.9847967707761813,0.47040681343232005,0.05694268087365162,0.5371369940687163,0.2494304328514013,1.0075438075010363,0.5697696170216615,0.4377741904793748,1.050407346410211,0.6400473802127372,1.569005958508703,-1.1828303148274948,2.0365896138380775,-3.4425715440669182,6.898041798750621,-3.666165288648633,-8.744910677158272,6.20356995031567,20.908685135524628,0.3846153846153845,0.38461538461538464,0.13846153846153847,0.06153846153846151,0.015384615384615384,0.01538461538461538,-0.3109484050439737,-0.5365878064361819,0.6201736729460422,-2.0960000000000014,0.6201664847541927,-0.002985934194224345,0.6201736729460423,-0.004814692820417332,-0.18346023463955313,0.3237342749347658,0.3721042037676254,2.0863706143591654,-0.12644036794648175,-0.2134274932899223,0.24806946917841685,-2.1056293856408366,0.12402179604383579,-0.001791505142772354,0.12403473458920845,-0.014444078461251996,-0.060111471673823726,0.10849528265239217,0.12403473458920844,2.0767412287183307,-0.19123756341660242,-0.3337022451547504,0.3846153846153845,-0.11666519710529158,0.19910718132253774,0.2307692307692307,0.15383902120374401,0.0014814210503516223,0.1538461538461538,-0.11474253804996118,-0.2002213470928504,0.23076923076923067,-0.07777679807019433,0.13273812088169187,0.15384615384615383,-0.04589701521998461,-0.08008853883714007,0.09230769230769227
4.208000000000003,263,0,-0.6607556494146157,-1.1969884047845696,0.6845451337055523,0.7341265336582548,0.5025427461398836,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.9858615043048966,0.4526000341566415,1.0011410842397421,0.0,-1.008206017414828,0.4686020400799525,0.05584602802719174,0.5389417674210846,0.24943043285140162,1.007543807501037,0.5697696170216621,0.437774190479375,1.0664073464102088,0.6400473802127378,1.569005958508704,-1.1288885840226737,1.939737941081929,-3.511317246990619,7.064154178345809,-3.519207046932776,-8.874774077673942,5.833538586726945,21.320723183629156,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538,-0.3152311114108905,-0.5340830750117805,0.6201736729460421,-2.1040000000000014,0.6199162298383332,-0.017867641098124193,0.6201736729460422,-0.028814692820418247,-0.17036756791185576,0.3308117746775916,0.3721042037676253,2.0463706143591662,-0.13818785497890979,-0.20601596606765535,0.24806946917841688,-2.1616293856408375,0.12357159344394623,-0.010708719733910554,0.12403473458920843,-0.08644407846125472,-0.05034360332475718,0.1133584447180486,0.12403473458920844,1.9887412287183297,-0.18587407741269377,-0.3367192026434193,0.3846153846153846,-0.12297581208868773,0.19527259795206856,0.23076923076923067,0.1535907517674247,0.008861152564522828,0.1538461538461538,-0.11152444644761654,-0.2020315215860514,0.2307692307692307,-0.0819838747257919,0.1301817319680457,0.1538461538461538,-0.044609778579046466,-0.08081260863442065,0.09230769230769227
4.224000000000003,264,0,-0.6415200771528509,-1.2074068328578567,0.6832519868942185,0.7353302182734899,0.5024158326587214,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.484615384615384,0.9992708949689892,0.43919064349254855,1.0011410842397435,0.0,-1.0314659345617037,0.46683327759489734,0.05469219372776479,0.5407105299061383,0.24943043285140096,1.0075438075010357,0.5697696170216612,0.4377741904793745,1.0824073464102142,0.6400473802127374,1.569005958508702,-1.0762640324762844,1.8465884216182578,-3.5790714067599168,7.228721756769548,-3.374241145237147,-9.001670716118417,5.4731812160841535,21.724746865929866,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.01538461538461538,-0.31949364309427575,-0.5315441624528785,0.6201736729460422,-2.1120000000000014,0.6193089203132017,-0.03273905673474547,0.6201736729460421,-0.05281469282041737,-0.15700234941864163,0.33736004615034837,0.3721042037676253,2.0063706143591653,-0.14950209813694468,-0.19795854159675175,0.2480694691784169,-2.2176293856408367,0.1224810723929282,-0.019570444299853346,0.12403473458920845,-0.15844407846125388,-0.040186125636819864,0.11734432534603925,0.12403473458920844,1.9007412287183287,-0.18046300866007978,-0.3396499618551313,0.3846153846153845,-0.1291605105859291,0.19123807250389385,0.23076923076923073,0.15298867717744913,0.01622047190277437,0.15384615384615385,-0.1082778051960476,-0.20378997711307892,0.2307692307692307,-0.08610700705728602,0.12749204833592928,0.15384615384615383,-0.043311122078419195,-0.08151599084523149,0.09230769230769229
4.240000000000003,265,0,-0.6221202792548596,-1.2175161713759268,0.6819841178762093,0.7365062596242102,0.5022855717801233,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.0123935490137699,0.42606798944776786,1.0011410842397432,0.0,-1.0545367197691236,0.4651023370353913,0.05348235940087542,0.5424414704656446,0.24943043285140107,1.007543807501036,0.5697696170216612,0.4377741904793747,1.0984073464102075,0.6400473802127368,1.5690059585087022,-1.0249638356174282,1.7571267810750086,-3.6457397189197422,7.391466379860442,-3.231363086027749,-9.12549292543303,5.122805502730197,22.12030085859301,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538,-0.32373572729355654,-0.5289712312490128,0.6201736729460422,-2.1200000000000014,0.618344905972294,-0.0475916155798407,0.6201736729460422,-0.07681469282041829,-0.14338596065840653,0.3433686135155692,0.3721042037676253,1.9663706143591662,-0.16034762522556428,-0.18928048135764952,0.2480694691784169,-2.2736293856408376,0.12075588371012332,-0.02833075950274813,0.12403473458920844,-0.2304440784612531,-0.02971764736872706,0.12042207779092408,0.12403473458920844,1.8127412287183313,-0.17500574236280836,-0.3424937725315345,0.38461538461538447,-0.1352129600061625,0.18700773597954273,0.23076923076923073,0.15203418434735438,0.02354242644862886,0.15384615384615385,-0.10500344541768529,-0.20549626351892053,0.2307692307692307,-0.09014197333744171,0.12467182398636176,0.1538461538461538,-0.042001378167073986,-0.0821985054075683,0.0923076923076923
4.256000000000003,266,0,-0.6025612219629561,-1.22731383240333,0.6807429696539787,0.737653588595432,0.5021524944763687,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.4846153846153842,1.0252160299881339,0.41324550847340435,1.0011410842397426,0.0,-1.077377819620314,0.4634109907333178,0.05221776381115928,0.5441328167677189,0.24943043285140146,1.0075438075010368,0.5697696170216616,0.4377741904793751,1.1144073464102098,0.6400473802127368,1.5690059585087035,-0.974991144449297,1.6713321057137414,-3.711228547726777,7.552108896703474,-3.0906596081417828,-9.246136944545382,4.78269652690639,22.506942624613888,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.01538461538461538,0.01538461538461538,-0.327957092516792,-0.5263644460669022,0.6201736729460422,-2.1280000000000014,0.6170247420612182,-0.06241676297014857,0.6201736729460422,-0.10081469282041743,-0.12954018494849096,0.34882786434722957,0.3721042037676254,1.9263706143591652,-0.17069043355924662,-0.1800089926359734,0.24806946917841685,-2.3296293856408368,0.11840496691079147,-0.03694427148381409,0.12403473458920844,-0.30244407846125226,-0.01901918411387325,0.12256788331474919,0.12403473458920844,1.7247412287183304,-0.16950367555124926,-0.345249906672626,0.38461538461538447,-0.14112696317003542,0.18258591987397585,0.23076923076923073,0.1507294720064164,0.030810149657561778,0.15384615384615377,-0.1017022053307493,-0.20714994400357575,0.23076923076923073,-0.09408464211335688,0.1217239465826506,0.1538461538461538,-0.04068088213229986,-0.08285997760143023,0.09230769230769227
4.272000000000003,267,0,-0.58284791228899,-1.23679730779235,0.6795299629004621,0.738771166885615,0.502017143625713,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,1.484615384615384,1.037725208791969,0.4007363296695688,1.0011410842397428,0.0,-1.0999476325192286,0.4617609704795034,0.05089970179400283,0.5457828370215332,0.24943043285140135,1.0075438075010366,0.5697696170216618,0.4377741904793747,1.1304073464102118,0.6400473802127379,1.569005958508703,-0.9263451077356619,1.589177324546163,-3.7754451265008266,7.710369906158798,-2.952208177271423,-9.36350292805172,4.4531165913306126,22.88424278893782,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.015384615384615384,-0.33215746859804895,-0.5237239737399088,0.6201736729460422,-2.1360000000000015,0.6153491889578874,-0.07720596003065225,0.6201736729460421,-0.12481469282041832,-0.11548717257642403,0.3537290650085764,0.3721042037676253,1.886370614359166,-0.18049809656653087,-0.17017314322278004,0.24806946917841685,-2.3856293856408377,0.11544050388367993,-0.045366347083465514,0.12403473458920844,-0.374444078461255,-0.008173531320347227,0.12376513552035034,0.12403473458920845,1.6367412287183294,-0.1639582167244566,-0.34791765872311836,0.3846153846153845,-0.14689646465506315,0.17797715174051484,0.23076923076923073,0.14907754563475006,0.03800689991006149,0.1538461538461538,-0.09837493003467424,-0.20875059523387088,0.23076923076923067,-0.09793097643670878,0.1186514344936765,0.15384615384615377,-0.039349972013869555,-0.08350023809354842,0.09230769230769229
4.288000000000003,268,0,-0.5629853967325774,-1.2459641698250807,0.6783464938735314,0.7398579875560731,0.501880071822989,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,1.0499082771192125,0.38855326134232526,1.0011410842397435,0.0,-1.122203210299518,0.4601539657505129,0.04952952292974078,0.5473898417505225,0.24943043285140096,1.0075438075010354,0.5697696170216605,0.43777419047937494,1.1464073464102105,0.6400473802127353,1.569005958508702,-0.8790209036484498,1.5106297075928228,-3.8382977564473455,7.865970513484497,-2.8160765033002284,-9.477494946556726,4.134305171074727,23.251785471865897,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.061538461538461535,0.015384615384615377,0.015384615384615384,-0.33633658671469174,-0.52104998325736,0.6201736729460421,-2.1440000000000015,0.6133192117345648,-0.09195068859272659,0.6201736729460422,-0.14881469282041745,-0.10124940536418371,0.35806437462408575,0.37210420376762526,1.8463706143591652,-0.18973986545317062,-0.15980377028178727,0.2480694691784169,-2.441629385640837,0.11187785576738926,-0.05355334511967134,0.12403473458920843,-0.44644407846125417,0.0027353764633593217,0.1240045688683247,0.12403473458920845,1.5487412287183284,-0.15837078548960593,-0.35049634575305544,0.3846153846153845,-0.15251555699585517,0.17318615055502126,0.2307692307692307,0.14708221054001253,0.04511609907691325,0.1538461538461538,-0.09502247129376327,-0.21029780745183338,0.2307692307692307,-0.10167703799723675,0.11545743370334757,0.1538461538461538,-0.03800898851750547,-0.08411912298073328,0.09230769230769227
4.304000000000003,269,0,-0.5429787599892258,-1.2548120718349034,0.6771939323257198,0.7409130755508799,0.5017418391438435,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.0617527605724333,0.37670877788910445,1.0011410842397435,0.0,-1.1440999560390084,0.45859162197877157,0.048108630161807775,0.5489521855222639,0.24943043285140096,1.0075438075010354,0.5697696170216605,0.437774190479375,1.1624073464102038,0.6400473802127352,1.569005958508702,-0.8330097807959517,1.4356513778471127,-3.89969600349689,8.018633094351788,-2.6823220892099804,-9.58802097862431,3.826479010436609,23.6091685830439,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538,-0.3404941794045874,-0.5183426457537341,0.6201736729460422,-2.1520000000000015,0.6109359796020069,-0.10664245610037644,0.6201736729460422,-0.1728146928204184,-0.08684966070208254,0.3618268576231891,0.3721042037676253,1.806370614359166,-0.19838676560515783,-0.14893338366929587,0.24806946917841688,-2.497629385640838,0.10773548335262503,-0.06146284252612821,0.12403473458920844,-0.5184440784612534,0.013623115158143108,0.12328433038307565,0.12403473458920844,1.460741228718331,-0.15274281219857752,-0.352985307632641,0.38461538461538447,-0.15797848673284107,0.16821782188407985,0.23076923076923073,0.14474806309165725,0.05212137070787794,0.15384615384615377,-0.09164568731914682,-0.21179118457958446,0.2307692307692307,-0.10531899115522741,0.11214521458938652,0.1538461538461538,-0.03665827492765858,-0.08471647383183387,0.0923076923076923
4.320000000000003,270,0,-0.52283312364868,-1.263338748807225,0.6760736194141764,0.7419354881883268,0.501603010871306,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.0732465314355277,0.36521500702601023,1.0011410842397437,0.0,-1.1655913159588072,0.4570755388677846,0.04663847836024093,0.5504682686332507,0.24943043285140085,1.0075438075010354,0.5697696170216607,0.4377741904793746,1.178407346410209,0.6400473802127364,1.5690059585087015,-0.7882991085294564,1.3641998344613397,-3.9595508927117584,8.168082063511408,-2.5509918162840095,-9.694992895263118,3.5298323689974582,23.956004078405684,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538,-0.34462998058322303,-0.5156021344977073,0.6201736729460422,-2.1600000000000015,0.6082008652360321,-0.1212728005017054,0.6201736729460422,-0.1968146928204175,-0.07231097510979688,0.36501049483570847,0.3721042037676253,1.766370614359165,-0.2064116874293667,-0.1375960640099234,0.24806946917841688,-2.553629385640837,0.10303485142279498,-0.069053854178445,0.12403473458920844,-0.5904440784612525,0.02440542451256237,0.12160999399299796,0.12403473458920844,1.37274122871833,-0.14707573758179926,-0.3553839072012264,0.3846153846153846,-0.16327966030331242,0.1630772528621247,0.23076923076923073,0.14208048013293262,0.05900657775578723,0.1538461538461538,-0.08824544254907929,-0.21323034432073593,0.2307692307692307,-0.10885310686887492,0.10871816857474983,0.1538461538461538,-0.03529817701963185,-0.08529213772829432,0.09230769230769227
4.336000000000003,271,0,-0.5025536448838214,-1.2715420179593069,0.6749868656160555,0.742924315624982,0.5014641551936597,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153844,1.084377821091437,0.35408371737010047,1.0011410842397443,0.0,-1.186628463856796,0.4556072687541869,0.04512057283202664,0.5519365387468478,0.24943043285140057,1.0075438075010346,0.56976961702166,0.4377741904793747,1.1944073464102085,0.6400473802127348,1.5690059585087006,-0.7448724364047388,1.2962284846356886,-4.017775099815556,8.31404464534061,-2.4221215702901477,-9.798326437837426,3.244537417428269,24.29191818248799,0.38461538461538464,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615384,-0.34874372556073474,-0.5128286248810644,0.6201736729460423,-2.1680000000000015,0.6051154439868958,-0.13583329512283246,0.6201736729460423,-0.2208146928204184,-0.05765660738285482,0.3676101931212432,0.3721042037676253,1.726370614359166,-0.21378947134702464,-0.12582735584769017,0.24806946917841688,-2.609629385640838,0.09780031752863311,-0.07628704526925865,0.12403473458920843,-0.6624440784612552,0.034998860193242755,0.11899451739382462,0.12403473458920845,1.284741228718329,-0.14137101237942218,-0.3576915304304219,0.3846153846153845,-0.16841364976874032,0.1577697069826604,0.23076923076923067,0.13908560659501262,0.06575585974916459,0.1538461538461538,-0.0848226074276536,-0.214614918258253,0.2307692307692307,-0.11227576651249357,0.10517980465510689,0.15384615384615377,-0.03392904297106128,-0.08584596730330125,0.09230769230769229
