tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
8.640000000000006,540,1,-0.5503088188192462,-2.0486971967398615,1.0,1.0,1.0,-0.3891270975338481,-1.4486476804126265,1.5000000000000002,-1.8332159172221207,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.5985801019648833,0.6514198980351169,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.4202687616674168e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.656000000000006,541,1,-0.5830161373815876,-2.0396304036645105,1.0,1.0,1.0,-0.4122546642837084,-1.4422364895454305,1.5,-1.8492159172221208,2.25,2.25,0.0,0.9999999999555556,2.5800460917763273,0.6699539082236732,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.312880609548946e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.672000000000006,542,1,-0.6155742069967777,-2.030041476344828,1.0,1.0,1.0,-0.435276696090953,-1.435456094013378,1.4999999999999998,-1.8652159172221208,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.560534197840144,0.6894658021598559,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.3828775904303149e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.688000000000006,543,1,-0.6479746929768038,-2.01993286949384,1.0,1.0,1.0,-0.4581872994411691,-1.4283082295606955,1.5,-1.8812159172221208,2.25,2.25,0.0,0.9999999999555556,2.540064398630809,0.7099356013691915,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,4.412221139885878e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.704000000000006,544,1,-0.6802093009742035,-2.0093071708596937,1.0,1.0,1.0,-0.4809806093450205,-1.4207947260016462,1.5000000000000002,-1.8972159172221208,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.518657653434093,0.7313423465659072,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.1873389464895694e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.720000000000006,545,1,-0.7122697791053716,-1.9981671005632098,0.9999999999999999,1.0,0.9999999999999999,-0.5036507908396525,-1.4129175067521076,1.4999999999999998,-1.9132159172221206,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.4963358808865923,0.7536641191134074,3.2499999999999996,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.5246919256739336e-17,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
8.736000000000006,546,1,-0.7441479200629987,-1.9865155104015457,0.9999999999999999,0.9999999999999999,0.9999999999999998,-0.5261920404824112,-1.4046785883371884,1.5,-1.9292159172221208,2.25,2.25,0.0,0.9999999999555556,2.473121936532957,0.7768780634670435,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-2.340968676900086e-17,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
8.752000000000006,547,1,-0.7758355632170945,-1.9743553831181493,1.0,0.9999999999999999,0.9999999999999999,-0.5485985878364918,-1.3960800798750073,1.4999999999999998,-1.9452159172221208,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.449039589423807,0.8009604105761932,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,8.561244612496888e-18,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
8.768000000000006,548,1,-0.8073245967040668,-1.9616898316391957,1.0,1.0,1.0,-0.5708646969481402,-1.387124182536772,1.5,-1.9612159172221206,2.25,2.25,0.0,0.9999999999555556,2.424113497778308,0.825886502221692,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.9150008533163386e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.784000000000006,549,1,-0.8386069595033145,-1.9485220982766929,1.0,0.9999999999999999,0.9999999999999999,-0.5929846678150261,-1.3778131889832899,1.4999999999999998,-1.9772159172221206,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.398369183736303,0.851630816263697,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,-8.552454930547959e-18,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
8.800000000000006,550,1,-0.8696746435008024,-1.9348555538984695,1.0,1.0,1.0,-0.6149528378454105,-1.3681494827780611,1.5,-1.9932159172221207,2.25,2.25,0.0,0.9999999999555556,2.3718330072258764,0.8781669927741238,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.6119085205088646e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.816000000000006,551,1,-0.9005196955390968,-1.9206936970652486,1.0,1.0,1.0,-0.6367635833077405,-1.3581355377770976,1.5,-2.0092159172221207,2.25,2.25,0.0,0.9999999999555556,2.3445321389730864,0.9054678610269138,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,2.4341430027791046e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.832000000000006,552,1,-0.9311342194533291,-1.9060401531350382,1.0,1.0,1.0,-0.6584113207702919,-1.347773917495631,1.5,-2.0252159172221207,2.25,2.25,0.0,0.9999999999555556,2.31649453268152,0.9335054673184802,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,6.989338083794873e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.848000000000006,553,1,-0.9615103780925722,-1.890898673335057,0.9999999999999999,0.9999999999999999,0.9999999999999998,-0.679890508530499,-1.337067274451865,1.4999999999999998,-2.0412159172221207,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.287748896410139,0.9622511035898605,3.2499999999999996,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,8.68010654745559e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
8.864000000000006,554,1,-0.9916403953261078,-1.875273133801442,1.0,1.0,1.0,-0.7011956480335996,-1.3260183494879474,1.5,-2.0572159172221207,2.25,2.25,0.0,0.9999999999555556,2.2583246631787404,0.9916753368212596,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.875059911578541e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.880000000000006,555,1,-1.0215165580340726,-1.8591675345869778,1.0,1.0,1.0,-0.7223212852802341,-1.3146299710683271,1.5,-2.0732159172221207,2.25,2.25,0.0,0.9999999999555556,2.228251960831111,1.0217480391688896,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,7.118395304391346e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.896000000000006,556,1,-1.0511312180819754,-1.8425859986371063,1.0,1.0,1.0,-0.7432620122226404,-1.3029050545556844,1.4999999999999998,-2.089215917222121,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.197561581186751,1.0524384188132485,3.2499999999999996,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.085810071756175e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.912000000000006,557,1,-1.0804767942785778,-1.8255327707344746,1.0,1.0,1.0,-0.7640124681490846,-1.2908466014646138,1.4999999999999998,-2.1052159172221208,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.166284948512744,1.083715051487256,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.746117625063624e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.928000000000006,558,1,-1.1095457743166388,-1.8080122164122925,1.0,1.0,1.0,-0.784567341056174,-1.2784576986932517,1.5,-2.1212159172221208,2.25,2.25,0.0,0.9999999999555556,2.134454087348045,1.115545912651955,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.5116051439692953e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.944000000000006,559,1,-1.138330716696022,-1.7900288208367823,1.0,1.0,1.0,-0.8049213690086998,-1.2657415177330482,1.5,-2.137215917222121,2.25,2.25,0.0,0.9999999999555556,2.1021015897131603,1.1478984102868395,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.0934730925251616e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.960000000000006,560,1,-1.1668242526286818,-1.7715871876589984,1.0,1.0,1.0,-0.8250693414866661,-1.2527013138568823,1.5,-2.153215917222121,2.25,2.25,0.0,0.9999999999555556,2.0692605817387593,1.180739418261241,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.1947936526618123e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.976000000000006,561,1,-1.1950190879250306,-1.752692037836319,1.0,1.0,1.0,-0.8450061007191522,-1.23934042528573,1.5,-2.169215917222121,2.25,2.25,0.0,0.9999999999555556,2.0359646897474146,1.214035310252586,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.2219398416179717e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
8.992000000000006,562,1,-1.2229080048612122,-1.7333482084239074,0.9999999999999999,0.9999999999999999,0.9999999999999998,-0.8647265430046744,-1.225662272334098,1.4999999999999998,-2.185215917222121,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.0022480058231844,1.2477519941768151,3.2499999999999996,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,2.5344244884805578e-17,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
9.008000000000006,563,1,-1.2504838640268006,-1.7135606513364512,1.0,1.0,1.0,-0.8842256200177073,-1.2116703565344418,1.5,-2.201215917222121,2.25,2.25,0.0,0.9999999999555556,1.9681450529043014,1.2818549470956988,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-6.92685405666012e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.024000000000006,564,1,-1.2777396061524493,-1.6933344320804986,1.0,1.0,1.0,-0.9034983401010254,-1.1973682597407918,1.5000000000000002,-2.217215917222121,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.9336907494346924,1.3163092505653082,3.250000000000001,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,1.0000000000000002,4.004295977325107e-18,1.0000000000000002,1.0000000000000004,2.0000000000000004,1.0000000000000002,1.0000000000000002,0.0,1.4142136208793713e-05,3.141592653589794
9.040000000000006,565,1,-1.3046682539170251,-1.6726747284577181,1.0,1.0,1.0,-0.9225397695435409,-1.1827596432118195,1.5,-2.233215917222121,2.25,2.25,0.0,0.9999999999555556,1.8989203736105507,1.3510796263894496,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.2203436322237796e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.056000000000006,566,1,-1.3312629137337657,-1.6515868292394091,1.0,1.0,1.0,-0.9413450338433075,-1.1678482466735747,1.5000000000000002,-2.249215917222121,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.8638695272585426,1.3861304727414578,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,2.4249795465225264e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.072000000000006,567,1,-1.3575167775149988,-1.6300761328126039,1.0,1.0,1.0,-0.9599093189553652,-1.1526378873621355,1.5,-2.265215917222121,2.25,2.25,0.0,0.9999999999555556,1.828574099382647,1.4214259006173533,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.7467702425165435e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.088000000000006,568,1,-1.3834231244149766,-1.608148145798112,1.0,1.0,1.0,-0.9782278725241107,-1.1371324590464176,1.5,-2.281215917222121,2.25,2.25,0.0,0.9999999999555556,1.7930702294169527,1.456929770583048,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.4230917593149676e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.104000000000006,569,1,-1.4089753225503743,-1.5858084816408535,1.0,1.0,1.0,-0.9962960050998726,-1.1213359310313902,1.5,-2.297215917222121,2.25,2.25,0.0,0.9999999999555556,1.7573942702220346,1.4926057297779656,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.0021038944670951e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.120000000000006,570,1,-1.434166830698017,-1.5630628591728501,1.0,1.0,1.0,-1.014109091339387,-1.1052523471419557,1.5,-2.313215917222121,2.25,2.25,0.0,0.9999999999555556,1.7215827508628025,1.5284172491371975,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.9990441236673748e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.136000000000006,571,1,-1.458991199969398,-1.5399171011492327,1.0,1.0,1.0,-1.0316625711898595,-1.088885824687753,1.5,-2.329215917222121,2.25,2.25,0.0,0.9999999999555556,1.685672339205928,1.5643276607940722,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-5.091710525516751e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.152000000000006,572,1,-1.4834420754615556,-1.51637713275765,1.0,1.0,1.0,-1.0489519510563121,-1.072240553409148,1.4999999999999998,-2.345215917222121,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.6496998043751558,1.6003001956248437,3.2499999999999996,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,6.768170730815675e-20,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.168000000000006,573,1,-1.507513197883898,-1.492448980101452,1.0,1.0,1.0,-1.065972804951922,-1.0553207944046834,1.5,-2.361215917222121,2.25,2.25,0.0,0.9999999999555556,1.6137019791029321,1.6362980208970683,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-7.890338904817655e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.184000000000006,574,1,-1.5311984051605438,-1.4681387686570393,1.0,1.0,1.0,-1.082720775631047,-1.0381308790402604,1.5,-2.377215917222121,2.25,2.25,0.0,0.9999999999555556,1.5777157220169038,1.6722842779830964,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-3.053647138592095e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.200000000000006,575,1,-1.5544916340077823,-1.4434527217057775,1.0,1.0,1.0,-1.0991915757046595,-1.0206752078403336,1.5000000000000002,-2.393215917222121,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.5417778798999084,1.7082221201000927,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-3.605669191394265e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.216000000000006,576,1,-1.5773869214862388,-1.418397158740868,1.0,1.0,1.0,-1.1153809887378916,-1.0029582493613995,1.5,-2.409215917222121,2.25,2.25,0.0,0.9999999999555556,1.5059252499620834,1.7440747500379168,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,8.864679132722185e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.232000000000006,577,1,-1.5998784065273572,-1.3929784938495946,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.1312848703294223,-0.9849845390480717,1.5,-2.425215917222121,2.25,2.25,0.0,0.9999999999555556,1.4701945421637426,1.7798054578362579,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,3.0913705787832136e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
9.248000000000006,578,1,-1.6219603314337994,-1.3672032340713505,0.9999999999999999,1.0,0.9999999999999999,-1.1468991491724196,-0.9667586780720305,1.5,-2.441215917222121,2.25,2.25,0.0,0.9999999999555556,1.43462234162758,1.8153776583724202,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,7.104018761946249e-18,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
9.264000000000006,579,1,-1.6436270433533848,-1.341077977731873,1.0,1.0,1.0,-1.162219828096774,-0.9482853321541491,1.4999999999999998,-2.457215917222121,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.3992450711787052,1.8507549288212948,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.219359039582235e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.280000000000006,580,1,-1.6648729957261907,-1.3146094127541075,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.1772429850923514,-0.9295692303700944,1.5,-2.473215917222121,2.25,2.25,0.0,0.9999999999555556,1.3640989540508497,1.8859010459491503,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.921335656443474e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
9.296000000000006,581,1,-1.6856927497044392,-1.287804314946136,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.1919647743130064,-0.9106151639397091,1.4999999999999998,-2.489215917222121,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.3292199767969433,1.9207800232030565,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.275210202428693e-17,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
9.312000000000006,582,1,-1.7060809755448152,-1.260669546266607,1.0,1.0,1.0,-1.206381427061099,-0.8914279850004858,1.5000000000000002,-2.505215917222121,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.2946438524420265,1.9553561475579742,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,8.015224062041939e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.328000000000007,583,1,-1.7260324539728487,-1.2332120530681114,1.0,1.0,1.0,-1.2204892527522586,-0.8720126053654461,1.5,-2.521215917222121,2.25,2.25,0.0,0.9999999999555556,1.2604059839162334,1.989594016083767,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,6.574939000164283e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.344000000000007,584,1,-1.7455420775190233,-1.2054388643189553,0.9999999999999999,1.0,0.9999999999999999,-1.2342846398601555,-0.8523739952657438,1.5,-2.537215917222121,2.25,2.25,0.0,0.9999999999555556,1.2265414278052864,2.023458572194714,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.0768844725540946e-18,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
9.360000000000007,585,1,-1.7646048518262591,-1.1773570898037806,1.0,1.0,1.0,-1.2477640568410306,-0.8325171820783123,1.5000000000000002,-2.553215917222121,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.1930848584556137,2.056915141544387,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,3.384500406531686e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.376000000000007,586,1,-1.78321589692844,-1.1489739183035008,1.0,1.0,1.0,-1.2609240530377515,-0.8124472490388837,1.5,-2.569215917222121,2.25,2.25,0.0,0.9999999999555556,1.1600705324708498,2.08992946752915,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0000000000000002,2.5648431655886057e-18,1.0,1.0000000000000002,2.0,1.0000000000000002,1.0,0.0,1.4142151909708934e-05,3.141592653589793
9.392000000000007,587,1,-1.8013704484996609,-1.1202966157550114,1.0,1.0,1.0,-1.2737612595631627,-0.7921693339407084,1.5,-2.585215917222121,2.25,2.25,0.0,0.9999999999555556,1.127532253636066,2.1224677463639345,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,6.70937122818935e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.408000000000007,588,1,-1.8190638590738664,-1.0913325233911495,1.0,1.0,1.0,-1.286272390162501,-0.7716886278193082,1.5,-2.601215917222121,2.25,2.25,0.0,0.9999999999555556,1.095503338305647,2.1544966616943535,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.5526577642649175e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.424000000000007,589,1,-1.836291599234578,-1.0620890558613794,1.0,0.9999999999999999,0.9999999999999999,-1.29845424205466,-0.7510103736235992,1.5,-2.617215917222121,2.25,2.25,0.0,0.9999999999555556,1.064016581290258,2.185983418709742,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,2.5231654668457332e-20,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
9.440000000000007,590,1,-1.8530492587744005,-1.0325736993336818,1.0,1.0,1.0,-1.310303696752084,-0.7301398648737256,1.4999999999999998,-2.6332159172221212,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.0331042222778224,2.2168957777221774,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-4.274032560491966e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.456000000000007,591,1,-1.8693325478240104,-1.0027940095781358,1.0,1.0,1.0,-1.3218177208590838,-0.7090824443059475,1.5,-2.6492159172221212,2.25,2.25,0.0,0.9999999999555556,1.0027979128228972,2.247202087177103,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-7.527980399568092e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.472000000000007,592,1,-1.8851372979503382,-0.9727576100326834,1.0,1.0,1.0,-1.332993366848369,-0.6878435025049295,1.4999999999999998,-2.6652159172221213,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.973128683938249,2.276871316061751,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.1501740283293292e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.488000000000007,593,1,-1.9004594632236658,-0.9424721898515707,1.0,1.0,1.0,-1.3438277738156001,-0.6664284765237808,1.4999999999999998,-2.6812159172221213,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.9441269143218075,2.3058730856781917,3.249999999999999,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,6.0013382001370336e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.504000000000007,594,1,-1.9152951212533629,-0.9119455019369671,1.0,1.0,1.0,-1.3543181682117635,-0.6448428484921992,1.5,-2.6972159172221213,2.25,2.25,0.0,0.9999999999555556,0.9158222992515335,2.3341777007484668,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.7286060463430263e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.520000000000007,595,1,-1.9296404741919944,-0.8811853609542634,1.0,1.0,1.0,-1.3644618645531843,-0.6230921442130751,1.5,-2.7132159172221213,2.25,2.25,0.0,0.9999999999555556,0.8882438201800478,2.3617561798199525,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,5.886761696581039e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.536000000000007,596,1,-1.9434918497075528,-0.8501996413315611,1.0,1.0,1.0,-1.374256266108997,-0.6011819317479173,1.5,-2.7292159172221213,2.25,2.25,0.0,0.9999999999555556,0.8614197150601576,2.3885802849398425,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-6.7625930772441475e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
9.552000000000007,597,1,-1.9568457019235523,-0.8189962752438622,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.3836988655658933,-0.5791178199914591,1.5,-2.7452159172221213,2.25,2.25,0.0,0.9999999999555556,0.8353774494316599,2.41462255056834,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,1.474029544013989e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
9.568000000000007,598,1,-1.9696986123267548,-0.7875832505824742,1.0,0.9999999999999999,0.9999999999999999,-1.3927872456699808,-0.5569054572358114,1.4999999999999998,-2.7612159172221213,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.8101436882990282,2.4398563117009715,3.2499999999999996,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,8.028220630063653e-18,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
9.584000000000007,599,1,-1.9820472906422906,-0.7559686089101553,1.0,1.0,1.0,-1.4015190798455874,-0.5345505297245319,1.4999999999999998,-2.7772159172221214,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.7857442688287777,2.4642557311712223,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,2.6808226148995763e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
