tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
2.752000000000002,172,0,-1.2965997481233877,-1.6789368937415032,0.9999999999999999,0.9999999999999999,0.9999999999999998,-0.9168344743828168,-1.1871876627488949,1.5,-2.2284012244017033,2.25,2.25,0.0,0.9999999999555556,1.9094145465831838,1.3405854534168162,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-9.817132576079425e-19,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
2.768000000000002,173,0,-1.3232956310564614,-1.6579772835678062,1.0,1.0,1.0,-0.9357113142345556,-1.172366980264047,1.4999999999999998,-2.2444012244017033,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.8744443364134407,1.3755556635865593,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-8.021791425697384e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.784000000000002,174,0,-1.3496527575348816,-1.6365932402642054,1.0,1.0,1.0,-0.9543486171000379,-1.1572461782348842,1.5,-2.2604012244017033,2.25,2.25,0.0,0.9999999999555556,1.8392187170392456,1.410781282960755,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.359238179662087e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.800000000000002,175,0,-1.3756643802782136,-1.6147902380290016,1.0,1.0,1.0,-0.9727416119315142,-1.1418291275041461,1.5,-2.2764012244017033,2.25,2.25,0.0,0.9999999999555556,1.8037737564168799,1.4462262435831206,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.5260261669570972e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.816000000000002,176,0,-1.4013238404530917,-1.592573858311695,1.0,1.0,1.0,-0.9908855902227567,-1.1261197747526235,1.5000000000000002,-2.2924012244017034,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.7681457470888995,1.481854252911101,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,4.663413140260175e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.832000000000002,177,0,-1.4266245693778454,-1.569949788384163,1.0,1.0,1.0,-1.0087759072144127,-1.110122141488827,1.5000000000000002,-2.3084012244017034,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.7323711690237393,1.5176288309762616,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.752630911843035e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.848000000000002,178,0,-1.4515600902040438,-1.5469238198847508,1.0,1.0,1.0,-1.026407983083036,-1.0938403230195046,1.5,-2.3244012244017034,2.25,2.25,0.0,0.9999999999555556,1.6964866522634146,1.553513347736586,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.7540063620534365e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.864000000000002,179,0,-1.4761240195745362,-1.5235018473356423,1.0,1.0,1.0,-1.0437773041134986,-1.0772784874012649,1.5,-2.3404012244017034,2.25,2.25,0.0,0.9999999999555556,1.6605289394175573,1.589471060582443,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.77404293360347e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.880000000000002,180,0,-1.5003100692575537,-1.4996898666338965,0.9999999999999999,1.0,0.9999999999999999,-1.060879423854475,-1.0604408743735771,1.4999999999999998,-2.3564012244017034,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.624534848042197,1.6254651519578027,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.005971221158751e-17,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
2.896000000000002,181,0,-1.5241120477564651,-1.475493973516529,1.0,1.0,1.0,-1.0777099642567116,-1.0433317942734217,1.5,-2.3724012244017034,2.25,2.25,0.0,0.9999999999555556,1.5885412329417976,1.6614587670582028,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.05634499906493e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.912000000000002,182,0,-1.5475238618947635,-1.4509203620000366,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.0942646167937815,-1.0259556269318661,1.5,-2.3884012244017034,2.25,2.25,0.0,0.9999999999555556,1.5525849484331586,1.6974150515668416,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,8.707271000965341e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
2.928000000000002,183,0,-1.5705395183758886,-1.4259753227947645,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.1105391435650451,-1.0083168205528539,1.5,-2.4044012244017035,2.25,2.25,0.0,0.9999999999555556,1.5167028106098164,1.733297189390184,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-2.6543663676861712e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
2.944000000000002,184,0,-1.5931531253174758,-1.400665241694517,0.9999999999999999,1.0,0.9999999999999999,-1.1265293783805286,-0.9904198905744873,1.4999999999999998,-2.4204012244017035,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.4809315596455797,1.7690684403544203,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.2644444291830674e-17,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
2.960000000000002,185,0,-1.6153588937596481,-1.37499659794183,1.0,1.0,1.0,-1.142231227827447,-0.9722694185131008,1.5,-2.4364012244017035,2.25,2.25,0.0,0.9999999999555556,1.4453078221758031,1.8046921778241973,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0000000000000002,4.903729023865501e-18,1.0,1.0000000000000002,2.0,1.0000000000000002,1.0,0.0,1.4142151909708934e-05,3.141592653589793
2.976000000000002,186,0,-1.6371511391469562,-1.3489759625693207,1.0,1.0,1.0,-1.1576406723180936,-0.953870050790417,1.5000000000000002,-2.4524012244017035,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.4098680737949127,1.8401319262050881,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.22205228394486e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
2.992000000000002,187,0,-1.658524282783594,-1.3226099967175382,1.0,1.0,1.0,-1.1727537671188344,-0.9352264975440886,1.5000000000000002,-2.4684012244017035,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.374648601708583,1.8753513982914174,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0000000000000002,-1.2913746950226774e-17,1.0,1.0000000000000002,2.0,1.0000000000000002,1.0,0.0,1.4142151909708934e-05,3.141592653589793
3.0080000000000022,188,0,-1.6794728532615157,-1.2959054499297484,1.0,1.0,1.0,-1.1875666433599372,-0.916343531421929,1.5,-2.4844012244017035,2.25,2.25,0.0,0.9999999999555556,1.339685467578812,1.9103145324211883,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-5.901744973756315e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.0240000000000022,189,0,-1.6999914878610858,-1.2688691584240879,1.0,1.0,1.0,-1.202075509025982,-0.8972259863601402,1.5,-2.5004012244017035,2.25,2.25,0.0,0.9999999999555556,1.3050144705999265,1.9449855294000742,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-5.766129362743209e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.0400000000000023,190,0,-1.720074933923904,-1.241508043343529,1.0,1.0,1.0,-1.2162766499265951,-0.8778787563458516,1.5,-2.5164012244017036,2.25,2.25,0.0,0.9999999999555556,1.270671110843339,1.9793288891566616,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,2.669281429818713e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.0560000000000023,191,0,-1.73971805019746,-1.2138291089841058,1.0,1.0,1.0,-1.2301664306472624,-0.8583067941642859,1.5,-2.5324012244017036,2.25,2.25,0.0,0.9999999999555556,1.236690552908574,2.013309447091426,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,4.1201199120095344e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.0720000000000023,192,0,-1.758915808151265,-1.1858394410018511,1.0,0.9999999999999999,0.9999999999999999,-1.2437412954799758,-0.8385151101308738,1.5,-2.5484012244017036,2.25,2.25,0.0,0.9999999999555556,1.2031075899177914,2.046892410082209,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,6.74427919312911e-19,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.0880000000000023,193,0,-1.7776632932641268,-1.1575462045989096,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.2569977693334742,-0.8185087708086396,1.5,-2.5644012244017036,2.25,2.25,0.0,0.9999999999555556,1.1699566078906702,2.08004339210933,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,1.899348136753087e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
3.1040000000000023,194,0,-1.7959557062822413,-1.128956642689282,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.2699324586228482,-0.7982928977111895,1.4999999999999998,-2.5804012244017036,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.1372715505361277,2.112728449463872,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,1.9407187341803657e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
3.1200000000000023,195,0,-1.8137883644477772,-1.1000780740446823,1.0,1.0,1.0,-1.2825420521382802,-0.7778726659916317,1.5,-2.5964012244017036,2.25,2.25,0.0,0.9999999999555556,1.1050858844969287,2.144914115503071,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-5.503855911656811e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.1360000000000023,196,0,-1.8311567026976328,-1.070917891420969,1.0,1.0,1.0,-1.2948233218926948,-0.7572533031177658,1.5,-2.6124012244017036,2.25,2.25,0.0,0.9999999999555556,1.0734325650827672,2.1765674349172333,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.8083073900885632e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.1520000000000024,197,0,-1.8480562748320695,-1.0414835596656413,1.0,1.0,1.0,-1.3067731239481062,-0.7364400875338791,1.5,-2.6284012244017037,2.25,2.25,0.0,0.9999999999555556,1.0423440025269077,2.2076559974730925,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.5202342571979128e-19,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.1680000000000024,198,0,-1.8644827546529141,-1.0117826138068795,0.9999999999999999,1.0,0.9999999999999999,-1.3183883992204495,-0.7154383473094942,1.4999999999999998,-2.6444012244017037,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.0118520288009405,2.2381479711990595,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,1.119538295253087e-18,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.1840000000000024,199,0,-1.880431937071043,-0.9818226571246181,1.0,0.9999999999999999,0.9999999999999999,-1.3296661742626896,-0.694253458775412,1.5,-2.6604012244017037,2.25,2.25,0.0,0.9999999999555556,0.9819878650216227,2.2680121349783775,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,9.670195249717772e-19,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.2000000000000024,200,0,-1.8958997391828594,-0.951611359204148,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.3406035620260066,-0.6728908451474005,1.5,-2.6764012244017037,2.25,2.25,0.0,0.9999999999555556,0.9527820894831829,2.297217910516817,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,-1.6065304427741221e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
3.2160000000000024,201,0,-1.9108822013154971,-0.921156453972744,1.0,1.0,1.0,-1.3511977625988654,-0.6513559751378811,1.5,-2.6924012244017037,2.25,2.25,0.0,0.9999999999555556,0.92426460634782,2.32573539365218,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.6442776564620364e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.2320000000000024,202,0,-1.9253754880404736,-0.8904657377198226,1.0,0.9999999999999999,0.9999999999999999,-1.3614460639237773,-0.6296543615559682,1.5,-2.7084012244017037,2.25,2.25,0.0,0.9999999999555556,0.8964646150264539,2.3535353849735463,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,-1.936327704395767e-18,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.2480000000000024,203,0,-1.9393758891555397,-0.8595470671011337,1.0,0.9999999999999999,0.9999999999999999,-1.371345842491572,-0.60779155989622,1.5,-2.7244012244017037,2.25,2.25,0.0,0.9999999999555556,0.8694105802810803,2.38058941971892,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,-3.03781999504392e-18,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.2640000000000025,204,0,-1.9528798206344695,-0.8284083571274998,1.0,1.0,1.0,-1.380894564013002,-0.5857731669164623,1.5000000000000002,-2.7404012244017038,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,0.8431302030793417,2.4068697969206587,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,3.469684396203551e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.2800000000000025,205,0,-1.9658838255445532,-0.7970575791386169,1.0,0.9999999999999999,0.9999999999999999,-1.3900897840675053,-0.5636048192050492,1.4999999999999998,-2.7564012244017038,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.8176503922311562,2.4323496077688436,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,-3.390909457975226e-19,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.2960000000000025,206,0,-1.9783845749315532,-0.7655027587624345,0.9999999999999999,1.0,0.9999999999999999,-1.3989291487289666,-0.5412921917379272,1.5,-2.772401224401704,2.25,2.25,0.0,0.9999999999555556,0.792997236836449,2.457002763163551,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,9.557791752316363e-18,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.3120000000000025,207,0,-1.9903788686718957,-0.733751973860639,1.0,1.0,1.0,-1.4074103951683061,-0.5188409964258721,1.4999999999999998,-2.788401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.7691959795721919,2.480804020427808,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.2632798979993639e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.3280000000000025,208,0,-2.0018636362918882,-0.7018133524607649,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.4155313522327546,-0.4962569806522714,1.4999999999999998,-2.804401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.7462709908461089,2.503729009153891,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,1.7845144999655535e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
3.3440000000000025,209,0,-2.0128359377537413,-0.669695070675465,1.0,0.9999999999999999,0.9999999999999999,-1.423289941001654,-0.4735459258018254,1.4999999999999998,-2.820401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.7242457438435079,2.5257542561564916,3.2499999999999996,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,-9.538374821714662e-18,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.3600000000000025,210,0,-2.023292964208204,-0.6374053506094689,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.4306841753186514,-0.4507136457805443,1.5,-2.836401224401704,2.25,2.25,0.0,0.9999999999555556,0.7031427904927899,2.5468572095072104,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,8.993951037335432e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
3.3760000000000026,211,0,-2.033232038713612,-0.6049524582547702,1.0,1.0,1.0,-1.4377121623001439,-0.4277659855274198,1.4999999999999998,-2.852401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.6829837383742448,2.567016261625755,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-5.606168740152729e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.3920000000000026,212,0,-2.0426506169211724,-0.572344701374577,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.4443721028198457,-0.4047088195181529,1.5,-2.868401224401704,2.25,2.25,0.0,0.9999999999555556,0.6637892285957768,2.586210771404223,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,4.869589580298942e-18,0.9999999999999999,0.9999999999999998,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.0,1.4142128358329565e-05,3.1415926535897927
3.4080000000000026,213,0,-2.051546287726302,-0.5395904273765706,1.0,1.0,1.0,-1.450662291969356,-0.3815480502613203,1.4999999999999998,-2.884401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.645578914658215,2.6044210853417855,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.2538729119119441e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.4240000000000026,214,0,-2.059916773885856,-0.5066980211760136,1.0,1.0,1.0,-1.4565811194946048,-0.35828960678736405,1.5,-2.900401224401704,2.25,2.25,0.0,0.9999999999555556,0.6283714423318439,2.621628557668157,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,3.7341281281598906e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.4400000000000026,215,0,-2.067759932601091,-0.47367590304925883,1.0,1.0,1.0,-1.46212707020807,-0.33493944313079255,1.4999999999999998,-2.916401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.6121844305647655,2.6378155694352343,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.059811017365942e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.4560000000000026,216,0,-2.0750737560662107,-0.44053252647820357,1.0,1.0,1.0,-1.467298724376657,-0.31150353680598003,1.4999999999999998,-2.932401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5970344534426346,2.652965546557366,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.0833661105717515e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.4720000000000026,217,0,-2.0818563719823495,-0.40727637598624417,1.0,0.9999999999999999,0.9999999999999999,-1.472094758085143,-0.2879878872769552,1.4999999999999998,-2.948401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5829370232182443,2.6670629767817555,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,1.0,1.0790503461524112e-17,0.9999999999999999,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.4880000000000027,218,0,-2.088106044036876,-0.3739159649662853,1.0,1.0,1.0,-1.4765139435750907,-0.26439851442157186,1.5000000000000002,-2.964401224401704,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,0.5699065744283343,2.680093425571666,3.2500000000000004,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,1.0000000000000002,-1.417864410611638e-17,1.0000000000000002,1.0000000000000004,2.0000000000000004,1.0000000000000002,1.0000000000000002,0.0,1.4142136208793713e-05,3.141592653589794
3.5040000000000027,219,0,-2.093821172347875,-0.34045983350135733,0.9999999999999999,1.0,0.9999999999999999,-1.480555149559149,-0.24074145699045268,1.4999999999999998,-2.980401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.557956449113886,2.6920435508861145,3.2500000000000004,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,3.051977803239805e-18,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.5200000000000027,220,0,-2.09900029387371,-0.3069165461784019,1.0,1.0,1.0,-1.4842173415106563,-0.21702277106110213,1.5,-2.996401224401704,2.25,2.25,0.0,0.9999999999555556,0.5470988831590395,2.7029011168409607,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-3.1794560127841602e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.5360000000000027,221,0,-2.103642082787556,-0.2732946898957841,1.0,1.0,1.0,-1.4874995819284735,-0.19324852848758356,1.5,-3.012401224401704,2.25,2.25,0.0,0.9999999999555556,0.5373449937626164,2.7126550062373838,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,1.6328711199790849e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.5520000000000027,222,0,-2.1077453508168014,-0.23960287166509356,0.9999999999999999,1.0,0.9999999999999999,-1.4904010305769786,-0.16942481534615772,1.4999999999999998,-3.028401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5287047680550796,2.7212952319449206,3.25,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.9999999999999999,1.8699222049030794e-17,1.0,0.9999999999999999,2.0,1.0,0.9999999999999999,0.0,1.4142144059253502e-05,3.1415926535897927
3.5680000000000027,223,0,-2.1113090475472394,-0.20584971640779662,1.0,1.0,1.0,-1.4929209447011638,-0.1455577303772807,1.5000000000000002,-3.044401224401704,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,0.5211870528725852,2.7288129471274156,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.144472115970214e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.5840000000000027,224,0,-2.1143322606919686,-0.17204386474730365,1.0,1.0,1.0,-1.4950586792167742,-0.1216533834243596,1.4999999999999998,-3.060401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5147995456985942,2.7352004543014052,3.2499999999999996,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,2.6310065030501717e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.6000000000000028,225,0,-2.116814216324936,-0.13819397079701656,1.0,1.0,1.0,-1.4968136868754496,-0.09771789386966612,1.5,-3.076401224401704,2.25,2.25,0.0,0.9999999999555556,0.5095487867823233,2.740451213217676,3.2499999999999996,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.3755042568451798e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.6160000000000028,226,0,-2.1187542790790537,-0.1043086999449221,1.0,1.0,1.0,-1.4981855184048134,-0.07375738906780727,1.4999999999999998,-3.092401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5054401524420999,2.7445598475579,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-6.609842768001874e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.632000000000003,227,0,-2.1201519523088517,-0.07039672663530125,1.0,1.0,1.0,-1.4991738226234865,-0.04977800277715716,1.4999999999999998,-3.108401224401704,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5024778495604827,2.7475221504395178,3.2500000000000004,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-2.355123843046672e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.648000000000003,228,0,-2.1210068782176164,-0.03646673214811874,1.0,1.0,1.0,-1.4997783465309862,-0.025785873589648234,1.5,-3.124401224401704,2.25,2.25,0.0,0.9999999999555556,0.5006649112767814,2.7493350887232193,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,3.2278496572493392e-18,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.664000000000003,229,0,-2.121318837948984,-0.0025274023766615724,1.0,1.0,1.0,-1.4999989353724934,-0.0017871433593243946,1.5000000000000002,-3.140401224401704,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,0.5000031938813868,2.749996806118614,3.250000000000001,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,-1.0091354268403836e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
3.680000000000003,230,0,-2.1210877516429667,0.03141257439600125,1.0,1.0,1.0,-1.4998355326784691,0.0222120443699394,1.4999999999999998,3.1267840827778826,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,0.5004933749150922,2.7495066250849076,3.25,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,1.0,2.4372533200999318e-17,1.0,1.0,2.0,1.0,1.0,0.0,1.4142136208793713e-05,3.141592653589793
